5-3-2018;07:58:41;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
5-3-2018;07:58:45;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
5-3-2018;07:58:45;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
5-3-2018;07:59:45;BEELD;OS;A13R;17,100;(80);(80);(80);
5-3-2018;07:59:45;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
5-3-2018;08:00:01;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
5-3-2018;08:00:01;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
5-3-2018;08:00:01;BEELD;OS;A13R;17,800;70;70;70;
5-3-2018;08:00:46;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:00:46;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:00:46;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:01:04;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:01:26;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:01:26;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:01:26;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:01:54;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:01:54;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:01:55;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:02:11;BEELD;OS;A13R;17,800;70;70;70;
5-3-2018;08:02:38;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:02:50;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:02:50;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:02:51;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:03:33;BEELD;OS;A13R;17,100;70;70;70;
5-3-2018;08:03:33;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
5-3-2018;08:03:56;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
5-3-2018;08:03:56;BEELD;OS;A13R;15,810;70;70;70;
5-3-2018;08:03:57;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
5-3-2018;08:03:57;BEELD;OS;A13R;15,400;50;50;50;
5-3-2018;08:04:40;BEELD;OS;A13R;14,700;BL;BL;BL;
5-3-2018;08:04:40;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:04:41;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:04:41;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:04:49;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
5-3-2018;08:04:49;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
5-3-2018;08:04:49;BEELD;OS;A13R;15,035;50;50;50;
5-3-2018;08:05:00;BEELD;OS;A13R;16,200;50;50;50;
5-3-2018;08:05:01;BEELD;OS;A13R;15,400;70;70;70;
5-3-2018;08:05:01;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
5-3-2018;08:05:15;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:05:15;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:05:15;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:07:36;BEELD;OS;A13R;15,810;50;50;50;
5-3-2018;08:07:37;BEELD;OS;A13R;15,400;50;50;50;
5-3-2018;08:07:37;BEELD;OS;A13R;16,200;50;50;50;
5-3-2018;08:07:38;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
5-3-2018;08:07:38;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
5-3-2018;08:07:38;BEELD;OS;A13R;14,200;50;50;50;
5-3-2018;08:07:38;BEELD;OS;A13R;14,700;50;50;50;
5-3-2018;08:08:25;BEELD;OS;A13R;17,100;(80);(80);(80);
5-3-2018;08:08:25;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
5-3-2018;08:08:28;BEELD;OS;A13R;14,700;BL;BL;BL;
5-3-2018;08:08:28;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
5-3-2018;08:08:28;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
5-3-2018;08:08:37;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:08:37;BEELD;OS;A13R;17,800;70;70;70;
5-3-2018;08:09:30;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
5-3-2018;08:09:33;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
5-3-2018;08:09:33;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
5-3-2018;08:09:33;BEELD;OS;A13R;12,700;50;50;50;
5-3-2018;08:09:34;BEELD;OS;A13R;13,235;70;70;70;
5-3-2018;08:09:34;BEELD;OS;A13R;13,235;BL;BL;BL;
5-3-2018;08:09:34;BEELD;OS;A13R;13,700;BL;BL;BL;
5-3-2018;08:09:34;BEELD;OS;A13R;14,200;BL;BL;BL;
5-3-2018;08:09:36;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:09:37;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:09:37;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:09:37;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:09:38;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:09:38;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:09:38;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:09:45;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:09:48;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
5-3-2018;08:09:49;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
5-3-2018;08:09:49;BEELD;OS;A13R;15,400;50;50;50;
5-3-2018;08:10:40;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
5-3-2018;08:10:40;BEELD;OS;A13R;12,300;50;50;50;50
5-3-2018;08:10:41;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
5-3-2018;08:10:52;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
5-3-2018;08:10:52;BEELD;OS;A13R;15,035;50;50;50;
5-3-2018;08:10:53;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
5-3-2018;08:11:08;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
5-3-2018;08:11:09;BEELD;OS;A13R;17,100;70;70;70;
5-3-2018;08:11:36;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:11:49;BEELD;OS;A13R;14,200;50;50;50;
5-3-2018;08:11:50;BEELD;OS;A13R;13,235;70;70;70;
5-3-2018;08:11:50;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
5-3-2018;08:11:50;BEELD;OS;A13R;14,700;50;50;50;
5-3-2018;08:13:04;BEELD;OS;A13R;12,700;BL;BL;BL;
5-3-2018;08:13:04;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
5-3-2018;08:13:14;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
5-3-2018;08:13:14;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
5-3-2018;08:13:15;BEELD;OS;A13R;12,000;50;50;50;50
5-3-2018;08:13:42;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:14:41;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:14:41;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:14:41;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:15:28;BEELD;OS;A13R;13,235;BL;BL;BL;
5-3-2018;08:15:28;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
5-3-2018;08:15:29;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
5-3-2018;08:15:52;BEELD;OS;A13R;12,300;BL;BL;BL;BL
5-3-2018;08:16:05;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:16:05;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:16:22;BEELD;OS;A13R;13,700;BL;BL;BL;
5-3-2018;08:16:22;BEELD;OS;A13R;14,200;BL;BL;BL;
5-3-2018;08:16:22;BEELD;OS;A13R;14,700;BL;BL;BL;
5-3-2018;08:16:42;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:16:42;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:16:42;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:16:56;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
5-3-2018;08:16:56;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
5-3-2018;08:16:57;BEELD;OS;A13R;15,400;50;50;50;
5-3-2018;08:17:03;BEELD;OS;A13R;12,300;70;70;70;70
5-3-2018;08:17:04;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
5-3-2018;08:17:04;BEELD;OS;A13R;13,235;50;50;50;
5-3-2018;08:17:32;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
5-3-2018;08:17:33;BEELD;OS;A13R;12,000;BL;BL;BL;BL
5-3-2018;08:17:52;BEELD;OS;A13R;15,810;70;70;70;
5-3-2018;08:17:53;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:17:53;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:18:04;BEELD;OS;A13R;11,100;50;50;50;
5-3-2018;08:18:05;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
5-3-2018;08:18:05;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
5-3-2018;08:18:34;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
5-3-2018;08:18:34;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
5-3-2018;08:18:34;BEELD;OS;A13R;15,035;50;50;50;
5-3-2018;08:18:36;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
5-3-2018;08:18:37;BEELD;OS;A13R;10,300;50;50;50;50
5-3-2018;08:18:37;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
5-3-2018;08:18:41;BEELD;OS;A13R;12,300;BL;BL;BL;BL
5-3-2018;08:18:42;BEELD;OS;A13R;12,700;BL;BL;BL;
5-3-2018;08:18:42;BEELD;OS;A13R;13,235;BL;BL;BL;
5-3-2018;08:19:44;BEELD;OS;A13R;11,100;BL;BL;BL;
5-3-2018;08:19:44;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
5-3-2018;08:19:45;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
5-3-2018;08:19:45;BEELD;OS;A13R;12,700;50;50;50;
5-3-2018;08:19:58;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
5-3-2018;08:19:58;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
5-3-2018;08:19:58;BEELD;OS;A13R;14,700;50;50;50;
5-3-2018;08:20:01;BEELD;OS;A13R;17,100;70;70;70;
5-3-2018;08:20:01;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
5-3-2018;08:20:12;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
5-3-2018;08:20:12;BEELD;OS;A13R;6,400;50;50;50;*50*
5-3-2018;08:20:13;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
5-3-2018;08:20:21;BEELD;OS;A13R;10,300;BL;BL;BL;BL
5-3-2018;08:20:28;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
5-3-2018;08:20:29;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
5-3-2018;08:20:29;BEELD;OS;A13R;9,900;50;50;50;50
5-3-2018;08:20:37;BEELD;OS;A13R;15,810;50;50;50;
5-3-2018;08:20:37;BEELD;OS;A13R;16,200;50;50;50;
5-3-2018;08:20:41;BEELD;OS;A13R;15,400;70;70;70;
5-3-2018;08:20:41;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
5-3-2018;08:21:06;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
5-3-2018;08:21:06;BEELD;OS;A13R;12,300;50;50;50;50
5-3-2018;08:21:07;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
5-3-2018;08:21:12;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:21:12;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:21:14;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:21:15;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:21:15;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:21:34;BEELD;OS;A13R;6,725;50;50;50;50
5-3-2018;08:21:37;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
5-3-2018;08:21:38;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
5-3-2018;08:21:38;BEELD;OS;A13R;9,100;50;50;50;
5-3-2018;08:21:53;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:22:00;BEELD;OS;A13R;13,235;70;70;70;
5-3-2018;08:22:00;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
5-3-2018;08:22:00;BEELD;OS;A13R;14,200;50;50;50;
5-3-2018;08:22:00;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
5-3-2018;08:22:00;BEELD;OS;A13R;15,810;50;50;50;
5-3-2018;08:22:00;BEELD;OS;A13R;16,200;50;50;50;
5-3-2018;08:22:01;BEELD;OS;A13R;15,035;70;70;70;
5-3-2018;08:22:14;BEELD;OS;A13R;16,200;70;70;70;
5-3-2018;08:22:15;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:22:36;BEELD;OS;A13R;12,700;BL;BL;BL;
5-3-2018;08:22:37;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
5-3-2018;08:22:38;BEELD;OS;A13R;6,400;50;50;50;50
5-3-2018;08:22:41;BEELD;OS;A13R;14,700;BL;BL;BL;
5-3-2018;08:22:41;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
5-3-2018;08:23:28;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
5-3-2018;08:23:29;BEELD;OS;A13R;7,200;70;70;70;
5-3-2018;08:23:29;BEELD;OS;A13R;8,600;50;50;50;
5-3-2018;08:23:36;BEELD;OS;A13R;14,700;70;70;70;
5-3-2018;08:23:36;BEELD;OS;A13R;15,400;50;50;50;
5-3-2018;08:23:37;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
5-3-2018;08:24:01;BEELD;OS;A13R;15,810;70;70;70;
5-3-2018;08:24:01;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:24:01;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:24:20;BEELD;OS;A13R;8,100;50;50;50;
5-3-2018;08:24:21;BEELD;OS;A13R;7,200;50;50;50;
5-3-2018;08:24:24;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
5-3-2018;08:24:24;BEELD;OS;A13R;5,910;50;50;50;
5-3-2018;08:24:28;BEELD;OS;A13R;5,481;50;50;50;
5-3-2018;08:24:30;BEELD;OS;A13R;17,100;(80);(80);(80);
5-3-2018;08:24:30;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
5-3-2018;08:24:44;BEELD;OS;A13R;12,300;BL;BL;BL;BL
5-3-2018;08:24:45;BEELD;OS;A13R;11,100;BL;BL;BL;
5-3-2018;08:24:46;BEELD;OS;A13R;12,000;BL;BL;BL;BL
5-3-2018;08:24:53;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:24:53;BEELD;OS;A13R;17,800;70;70;70;
5-3-2018;08:24:54;BEELD;OS;A13R;15,035;50;50;50;
5-3-2018;08:24:55;BEELD;OS;A13R;14,700;50;50;50;
5-3-2018;08:25:30;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:25:52;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:25:53;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:25:53;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:25:57;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:27:01;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:27:49;BEELD;OS;A13R;17,100;70;70;70;
5-3-2018;08:27:49;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
5-3-2018;08:27:53;BEELD;OS;A13R;9,100;*PR*;50;50;
5-3-2018;08:27:55;BEELD;OS;A13R;9,900;X;50;50;50
5-3-2018;08:27:56;BEELD;OS;A13R;10,300;X;70;70;70
5-3-2018;08:27:56;BEELD;OS;A13R;11,100;@;@;@;
5-3-2018;08:28:01;BEELD;OS;A13R;14,700;BL;BL;BL;
5-3-2018;08:28:12;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:28:12;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:28:13;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:30:11;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:30:11;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:30:11;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:31:26;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
5-3-2018;08:31:26;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
5-3-2018;08:31:26;BEELD;OS;A13R;15,810;50;50;50;
5-3-2018;08:31:26;BEELD;OS;A13R;16,200;70;70;70;
5-3-2018;08:31:29;BEELD;OS;A13R;13,235;BL;BL;BL;
5-3-2018;08:31:29;BEELD;OS;A13R;13,700;BL;BL;BL;
5-3-2018;08:31:29;BEELD;OS;A13R;14,200;BL;BL;BL;
5-3-2018;08:32:12;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
5-3-2018;08:32:12;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
5-3-2018;08:32:13;BEELD;OS;A13R;16,200;(80);(80);(80);
5-3-2018;08:33:04;BEELD;OS;A13R;15,035;BL;BL;BL;
5-3-2018;08:33:04;BEELD;OS;A13R;15,400;BL;BL;BL;
5-3-2018;08:33:04;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:33:15;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
5-3-2018;08:33:15;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
5-3-2018;08:33:15;BEELD;OS;A13R;17,800;50;50;50;
5-3-2018;08:34:04;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:34:04;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:34:04;BEELD;OS;A13R;17,100;50;50;50;
5-3-2018;08:34:44;BEELD;OS;A13R;17,800;(80);(80);(80);
5-3-2018;08:37:08;BEELD;OS;A13R;17,100;(80);(80);(80);
5-3-2018;08:37:10;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
5-3-2018;08:37:10;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
5-3-2018;08:37:10;BEELD;OS;A13R;16,655;50;50;50;*50*
5-3-2018;08:39:04;BEELD;OS;A13R;15,810;BL;BL;BL;
5-3-2018;08:39:04;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
5-3-2018;08:39:04;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
5-3-2018;08:40:04;BEELD;OS;A13R;16,200;(80);(80);(80);
5-3-2018;08:40:04;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
5-3-2018;08:41:41;BEELD;OS;A13R;9,900;X;70;70;70
5-3-2018;08:43:42;BEELD;OS;A13R;10,300;90;90;90;70
5-3-2018;08:43:43;BEELD;OS;A13R;9,100;50;50;50;
5-3-2018;08:43:43;BEELD;OS;A13R;9,900;90;90;90;70
5-3-2018;08:44:44;BEELD;OS;A13R;9,900;70;70;70;X
5-3-2018;08:44:45;BEELD;OS;A13R;10,300;70;70;70;X
5-3-2018;08:45:33;BEELD;OS;A13R;9,100;90;90;90;
5-3-2018;08:45:42;BEELD;OS;A13R;8,600;BL;BL;BL;
5-3-2018;08:45:53;BEELD;OS;A13R;8,600;90;90;*PL*;
5-3-2018;08:45:53;BEELD;OS;A13R;9,100;70;70;X;
5-3-2018;08:45:57;BEELD;OS;A13R;9,100;*70*;*70*;X;
5-3-2018;08:45:57;BEELD;OS;A13R;9,900;*50*;*50*;*50*;X
5-3-2018;08:46:57;BEELD;OS;A13R;8,100;90;90;90;
5-3-2018;08:48:00;BEELD;OS;A13R;8,100;50;50;50;
5-3-2018;08:48:01;BEELD;OS;A13R;8,600;50;50;*PL*;
5-3-2018;08:48:01;BEELD;OS;A13R;9,100;70;70;X;
5-3-2018;08:48:27;BEELD;OS;A13R;9,900;70;70;70;X
5-3-2018;08:49:42;BEELD;OS;A13R;7,200;70;70;70;
5-3-2018;08:49:42;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
5-3-2018;08:50:06;BEELD;OS;A13R;8,100;50;50;50;
5-3-2018;08:50:07;BEELD;OS;A13R;7,200;50;50;50;
5-3-2018;08:52:18;BEELD;OS;A13R;8,600;90;90;*PL*;
5-3-2018;08:53:45;BEELD;OS;A13R;8,100;90;90;90;
5-3-2018;08:53:53;BEELD;OS;A13R;7,200;BL;BL;BL;
5-3-2018;08:54:28;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
5-3-2018;08:54:29;BEELD;OS;A13R;7,200;70;70;70;
5-3-2018;08:54:52;BEELD;OS;A13R;8,100;50;50;50;
5-3-2018;08:54:53;BEELD;OS;A13R;7,200;50;50;50;
5-3-2018;08:55:38;BEELD;OS;A13R;10,300;90;90;90;70
5-3-2018;08:55:39;BEELD;OS;A13R;9,900;90;90;90;70
5-3-2018;08:55:57;BEELD;OS;A13R;9,100;90;90;90;
5-3-2018;08:55:58;BEELD;OS;A13R;8,600;BL;BL;BL;
5-3-2018;08:56:17;BEELD;OS;A13R;8,100;BL;BL;BL;
5-3-2018;08:56:19;BEELD;OS;A13R;10,300;BL;BL;BL;BL
5-3-2018;08:56:19;BEELD;OS;A13R;11,100;BL;BL;BL;
5-3-2018;08:56:20;BEELD;OS;A13R;9,100;BL;BL;BL;
5-3-2018;08:56:20;BEELD;OS;A13R;9,900;BL;BL;BL;BL
5-3-2018;08:57:03;BEELD;OS;A13R;8,100;50;50;50;
5-3-2018;08:57:46;BEELD;OS;A13R;8,100;BL;BL;BL;
5-3-2018;08:58:20;BEELD;OS;A13R;7,200;BL;BL;BL;
5-3-2018;08:58:45;BEELD;OS;A13R;7,200;50;50;50;
5-3-2018;08:59:42;BEELD;OS;A13R;7,200;BL;BL;BL;
5-3-2018;09:00:21;BEELD;OS;A13R;5,481;70;70;70;
5-3-2018;09:00:21;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
5-3-2018;09:00:33;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
5-3-2018;09:00:44;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
5-3-2018;09:00:44;BEELD;OS;A13R;5,910;50;50;50;
5-3-2018;09:00:44;BEELD;OS;A13R;6,725;BL;BL;BL;BL
5-3-2018;09:01:18;BEELD;OS;A13R;6,400;70;70;70;50
5-3-2018;09:01:25;BEELD;OS;A13R;6,400;BL;BL;BL;BL
5-3-2018;09:01:45;BEELD;OS;A13R;5,481;50;50;50;
5-3-2018;09:02:14;BEELD;OS;A13R;6,725;*70*;*70*;*70*;*70*
5-3-2018;09:02:15;BEELD;OS;A13R;7,200;*50*;*50*;*50*;
5-3-2018;09:02:57;BEELD;OS;A13R;6,725;BL;BL;BL;BL
5-3-2018;09:02:57;BEELD;OS;A13R;7,200;BL;BL;BL;
5-3-2018;09:03:06;BEELD;OS;A13R;5,910;BL;BL;BL;
5-3-2018;09:03:57;BEELD;OS;A13R;6,725;*70*;*70*;*70*;*70*
5-3-2018;09:03:57;BEELD;OS;A13R;7,200;*50*;*50*;*50*;
5-3-2018;09:04:14;BEELD;OS;A13R;6,400;*70*;*70*;*70*;70
5-3-2018;09:04:14;BEELD;OS;A13R;6,725;*50*;*50*;*50*;*50*
5-3-2018;09:04:15;BEELD;OS;A13R;7,200;50;50;50;
5-3-2018;09:04:24;BEELD;OS;A13R;5,481;BL;BL;BL;
5-3-2018;09:05:20;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
5-3-2018;09:05:20;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
5-3-2018;09:05:20;BEELD;OS;A13R;6,725;50;50;50;50
5-3-2018;09:05:47;BEELD;OS;A13R;7,200;BL;BL;BL;
5-3-2018;09:06:21;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
5-3-2018;09:06:34;BEELD;OS;A13R;5,481;70;70;70;
5-3-2018;09:06:34;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
5-3-2018;09:06:34;BEELD;OS;A13R;6,400;50;50;50;50
5-3-2018;09:06:37;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
5-3-2018;09:07:29;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
5-3-2018;09:07:29;BEELD;OS;A13R;5,910;50;50;50;
5-3-2018;09:07:57;BEELD;OS;A13R;7,200;70;70;70;
5-3-2018;09:07:58;BEELD;OS;A13R;8,100;70;70;70;
5-3-2018;09:08:00;BEELD;OS;A13R;8,600;@;@;@;
5-3-2018;09:08:06;BEELD;OS;A13R;6,400;50;50;50;*50*
5-3-2018;09:08:10;BEELD;OS;A13R;6,400;50;50;50;50
5-3-2018;09:08:33;BEELD;OS;A13R;5,481;50;50;50;
5-3-2018;09:09:18;BEELD;OS;A13R;5,910;70;70;70;
5-3-2018;09:09:18;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
5-3-2018;09:09:53;BEELD;OS;A13R;6,400;50;50;50;50
5-3-2018;09:09:54;BEELD;OS;A13R;5,910;50;50;50;
5-3-2018;09:10:52;BEELD;OS;A13R;5,481;70;70;70;
5-3-2018;09:10:53;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
5-3-2018;09:12:06;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
5-3-2018;09:12:28;BEELD;OS;A13R;5,481;BL;BL;BL;
5-3-2018;09:12:28;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
5-3-2018;09:12:28;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
5-3-2018;09:12:30;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
5-3-2018;09:15:25;BEELD;OS;A13R;5,910;BL;BL;BL;
5-3-2018;09:15:25;BEELD;OS;A13R;6,400;BL;BL;BL;BL
5-3-2018;09:15:25;BEELD;OS;A13R;6,725;90;90;90;90
5-3-2018;09:22:40;BEELD;OS;A13R;6,400;90;90;90;90
5-3-2018;09:22:41;BEELD;OS;A13R;6,725;*PR*;90;90;90
5-3-2018;09:22:43;BEELD;OS;A13R;7,200;X;70;70;
5-3-2018;09:22:43;BEELD;OS;A13R;8,100;X;70;70;
5-3-2018;09:30:49;BEELD;OS;A13R;6,725;*PR*;*70*;*70*;*70*
5-3-2018;09:30:49;BEELD;OS;A13R;7,200;X;*50*;*50*;
5-3-2018;09:31:57;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
5-3-2018;09:31:57;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
5-3-2018;09:31:57;BEELD;OS;A13R;6,725;*PR*;50;50;50
5-3-2018;09:31:57;BEELD;OS;A13R;7,200;X;50;50;
5-3-2018;09:34:55;BEELD;OS;A13R;7,200;50;50;50;
